year,month,day,discharge
2002,3,18,12994.08
2002,3,19,12337.314
2002,3,20,11973.621
2002,3,21,11345.103
2002,3,22,10169.28
2002,3,23,8848.686
2002,3,24,7891.785
2002,3,25,7129.089
2002,3,26,6249.87
2002,3,27,5621.352
2002,3,28,5024.613
2002,3,29,4643.265
2002,3,30,4756.257
2002,3,31,4399.626
2002,4,1,4519.68
2002,4,2,4579.707
2002,4,3,4675.044
2002,4,4,4724.478
2002,4,5,4569.114
2002,4,6,4604.424
2002,4,7,4643.265
2002,4,8,6899.574
2002,4,9,11655.831
2002,4,10,12287.88
2002,4,11,12263.163
2002,4,12,12023.055
2002,4,13,11804.133
2002,4,14,11013.189
2002,4,15,10020.978
2002,4,16,8809.845
2002,4,17,7824.696
2002,4,18,7107.903
2002,4,19,7376.259
2002,4,20,7090.248
2002,4,21,6627.687
2002,4,22,6489.978
2002,4,23,6048.603
2002,4,24,5571.918
2002,4,25,5190.57
2002,4,26,5014.02
2002,4,27,4703.292
2002,4,28,5709.627
2002,4,29,5900.301
2002,4,30,5907.363
2002,5,1,5882.646
2002,5,2,6253.401
2002,5,3,6168.657
2002,5,4,6045.072
2002,5,5,5345.934
2002,5,6,4728.009
2002,5,7,4470.246
2002,5,8,4057.119
2002,5,9,4254.855
2002,5,10,4325.475
2002,5,11,4357.254
2002,5,12,6444.075
2002,5,13,7319.763
2002,5,14,7789.386
2002,5,15,7665.801
2002,5,16,8308.443
2002,5,17,9187.662
2002,5,18,8481.462
2002,5,19,7983.591
2002,5,20,7245.612
2002,5,21,6888.981
2002,5,22,6207.498
2002,5,23,5730.813
2002,5,24,5201.163
2002,5,25,4985.772
2002,5,26,4604.424
2002,5,27,4134.801
2002,5,28,3855.852
2002,5,29,3838.197
2002,5,30,4558.521
2002,5,31,6557.067
2002,6,1,6475.854
2002,6,2,5967.39
2002,6,3,5536.608
2002,6,4,5088.171
2002,6,5,4632.672
2002,6,6,4184.235
2002,6,7,3940.596
2002,6,8,3562.779
2002,6,9,3728.736
2002,6,10,3295.1292
2002,6,11,3056.7867
2002,6,12,2803.9671
2002,6,13,2562.7998
2002,6,14,2601.6408
2002,6,15,2525.3712
2002,6,16,2422.9722
2002,6,17,2402.1393
2002,6,18,2388.3684
2002,6,19,2467.4628
2002,6,20,2318.8077
2002,6,21,2482.6461
2002,6,22,5596.635
2002,6,23,6726.555
2002,6,24,6680.652
2002,6,25,6196.905
2002,6,26,5494.236
2002,6,27,5017.551
2002,6,28,4336.068
2002,6,29,3908.817
2002,6,30,3514.7574
2002,7,1,3531
2002,7,2,3172.2504
2002,7,3,2883.0615
2002,7,4,2676.8511
2002,7,5,2418.0288
2002,7,6,2241.8319
2002,7,7,2140.8453
2002,7,8,2151.0852
2002,7,9,2072.697
2002,7,10,2101.2981
2002,7,11,1939.5783
2002,7,12,1790.5701
2002,7,13,1636.2654
2002,7,14,1529.6292
2002,7,15,1463.9526
2002,7,16,1395.0981
2002,7,17,1326.5967
2002,7,18,1313.1789
2002,7,19,1266.9228
2002,7,20,1259.1546
2002,7,21,1262.3325
2002,7,22,1223.8446
2002,7,23,1181.8257
2002,7,24,1147.9281
2002,7,25,1145.1033
2002,7,26,1180.7664
2002,7,27,1180.7664
2002,7,28,1354.8447
2002,7,29,1520.0955
2002,7,30,1614.0201
2002,7,31,1648.6239
2002,8,1,1659.57
2002,8,2,1689.9366
2002,8,3,1639.4433
2002,8,4,1635.9123
2002,8,5,1584.3597
2002,8,6,1530.6885
2002,8,7,1510.9149
2002,8,8,1459.3623
2002,8,9,1461.4809
2002,8,10,1416.2841
2002,8,11,1332.2463
2002,8,12,1264.8042
2002,8,13,1278.9282
2002,8,14,1275.7503
2002,8,15,1263.3918
2002,8,16,1309.6479
2002,8,17,1281.753
2002,8,18,1297.6425
2002,8,19,1344.6048
2002,8,20,1327.656
2002,8,21,1306.8231
2002,8,22,1390.1547
2002,8,23,1584.3597
2002,8,24,1676.8719
2002,8,25,1664.1603
2002,8,26,1648.977
2002,8,27,1603.4271
2002,8,28,1570.2357
2002,8,29,1515.5052
2002,8,30,1459.0092
2002,8,31,1461.834
2002,9,1,1422.6399
2002,9,2,1358.0226
2002,9,3,1342.4862
2002,9,4,1281.3999
2002,9,5,1223.8446
2002,9,6,1177.9416
2002,9,7,1183.5912
2002,9,8,1145.8095
2002,9,9,1104.4968
2002,9,10,1051.5318
2002,9,11,1010.9253
2002,9,12,1078.3674
2002,9,13,1022.9307
2002,9,14,1157.1087
2002,9,15,894.0492
2002,9,16,1059.6531
2002,9,17,806.4804
2002,9,18,996.4482
2002,9,19,792.3564
2002,9,20,991.1517
2002,9,21,733.3887
2002,9,22,1026.1086
2002,9,23,700.1973
2002,9,24,974.556
2002,9,25,667.0059
2002,9,26,929.0061
2002,9,27,930.7716
2002,9,28,574.8468
2002,9,29,823.7823
2002,9,30,856.2675
2002,10,1,842.1435
2002,10,2,801.537
2002,10,3,531.4155
2002,10,4,926.8875
2002,10,5,622.8684
2002,10,6,967.494
2002,10,7,667.0059
2002,10,8,991.8579
2002,10,9,677.5989
2002,10,10,969.9657
2002,10,11,660.6501
2002,10,12,948.7797
2002,10,13,655.7067
2002,10,14,915.2352
2002,10,15,924.4158
2002,10,16,580.4964
2002,10,17,845.6745
2002,10,18,625.6932
2002,10,19,878.1597
2002,10,20,889.812
2002,10,21,853.4427
2002,10,22,818.4858
2002,10,23,786.3537
2002,10,24,742.5693
2002,10,25,738.6852
2002,10,26,716.793
2002,10,27,683.6016
2002,10,28,686.0733
2002,10,29,673.0086
2002,10,30,660.6501
2002,10,31,663.828
2002,11,1,665.5935
2002,11,2,645.8199
2002,11,3,640.8765
2002,11,4,630.6366
2002,11,5,646.173
2002,11,6,646.8792
2002,11,7,632.049
2002,11,8,607.6851
2002,11,9,609.8037
2002,11,10,637.6986
2002,11,11,621.456
2002,11,12,628.8711
2002,11,13,620.7498
2002,11,14,625.6932
2002,11,15,616.8657
2002,11,16,623.5746
2002,11,17,615.4533
2002,11,18,612.6285
2002,11,19,609.4506
2002,11,20,599.9169
2002,11,21,610.1568
2002,11,22,599.9169
2002,11,23,593.9142
2002,11,24,587.9115
2002,11,25,579.4371
2002,11,26,574.4937
2002,11,27,576.2592
2002,11,28,564.96
2002,11,29,569.1972
2002,11,30,563.5476
2002,12,1,563.5476
2002,12,2,556.8387
2002,12,3,553.3077
2002,12,4,545.5395
2002,12,5,542.3616
2002,12,6,539.5368
2002,12,7,541.3023
2002,12,8,531.7686
2002,12,9,525.7659
2002,12,10,520.8225
2002,12,11,514.1136
2002,12,12,510.2295
2002,12,13,505.6392
2002,12,14,501.402
2002,12,15,499.6365
2002,12,16,495.7524
2002,12,17,491.5152
2002,12,18,531.7686
2002,12,19,585.4398
2002,12,20,719.6178
2002,12,21,486.9249
2002,12,22,845.6745
2002,12,23,613.3347
2002,12,24,987.9738
2002,12,25,686.4264
2002,12,26,1010.9253
2002,12,27,701.6097
2002,12,28,1011.9846
2002,12,29,697.0194
2002,12,30,1013.0439
2002,12,31,726.6798
2003,1,1,1015.8687
2003,1,2,723.5019
2003,1,3,999.6261
2003,1,4,706.5531
2003,1,5,983.0304
2003,1,6,692.076
2003,1,7,940.3053
2003,1,8,953.7231
2003,1,9,887.3403
2003,1,10,828.0195
2003,1,11,793.0626
2003,1,12,765.1677
2003,1,13,755.2809
2003,1,14,719.2647
2003,1,15,699.8442
2003,1,16,685.7202
2003,1,17,658.5315
2003,1,18,643.7013
2003,1,19,627.8118
2003,1,20,621.8091
2003,1,21,605.2134
2003,1,22,589.677
2003,1,23,573.0813
2003,1,24,557.1918
2003,1,25,541.6554
2003,1,26,538.4775
2003,1,27,549.0705
2003,1,28,542.0085
2003,1,29,530.0031
2003,1,30,532.4748
2003,1,31,520.4694
2003,2,1,508.8171
2003,2,2,495.3993
2003,2,3,486.5718
2003,2,4,482.6877
2003,2,5,496.1055
2003,2,6,505.9923
2003,2,7,509.8764
2003,2,8,514.8198
2003,2,9,515.1729
2003,2,10,518.3508
2003,2,11,513.7605
2003,2,12,509.5233
2003,2,13,500.3427
2003,2,14,490.809
2003,2,15,484.1001
2003,2,16,498.2241
2003,2,17,492.9276
2003,2,18,481.6284
2003,2,19,467.8575
2003,2,20,470.3292
2003,2,21,467.8575
2003,2,22,469.9761
2003,2,23,481.2753
2003,2,24,561.0759
2003,2,25,626.3994
2003,2,26,685.3671
2003,2,27,722.7957
2003,2,28,730.917
2003,3,1,722.7957
2003,3,2,723.855
2003,3,3,706.9062
2003,3,4,693.4884
2003,3,5,685.014
2003,3,6,671.9493
2003,3,7,654.6474
2003,3,8,637.6986
2003,3,9,617.925
2003,3,10,616.8657
2003,3,11,605.9196
2003,3,12,568.1379
2003,3,13,932.8902
2003,3,14,638.7579
2003,3,15,976.3215
2003,3,16,890.8713
2003,3,17,1064.2434
2003,3,18,1085.7825
2003,3,19,1197.009
2003,3,20,1257.3891
2003,3,21,1325.5374
2003,3,22,1313.8851
2003,3,23,1334.3649
2003,3,24,1305.4107
2003,3,25,1285.284
2003,3,26,1266.2166
2003,3,27,1234.7907
2003,3,28,1353.7854
2003,3,29,1345.6641
2003,3,30,1346.3703
2003,3,31,1317.7692
2003,4,1,1294.1115
2003,4,2,1258.4484
2003,4,3,1272.2193
2003,4,4,1269.3945
2003,4,5,1233.0252
2003,4,6,1220.3136
2003,4,7,1201.5993
2003,4,8,1183.9443
2003,4,9,1189.2408
2003,4,10,1757.7318
2003,4,11,2503.479
2003,4,12,2734.7595
2003,4,13,2867.172
2003,4,14,2890.1235
2003,4,15,2783.8404
2003,4,16,2716.7514
2003,4,17,2620.7082
2003,4,18,2577.63
2003,4,19,2487.9426
2003,4,20,2417.6757
2003,4,21,2305.743
2003,4,22,2205.4626
2003,4,23,2118.6
2003,4,24,2093.1768
2003,4,25,1978.4193
2003,4,26,1870.0176
2003,4,27,1754.5539
2003,4,28,1705.8261
2003,4,29,1635.5592
2003,4,30,1600.9554
2003,5,1,1927.926
2003,5,2,2256.6621
2003,5,3,2520.4278
2003,5,4,2669.7891
2003,5,5,2803.9671
2003,5,6,2863.9941
2003,5,7,2900.0103
2003,5,8,2943.7947
2003,5,9,2879.5305
2003,5,10,2852.3418
2003,5,11,3238.9863
2003,5,12,3183.1965
2003,5,13,3366.4554
2003,5,14,3373.8705
2003,5,15,3326.9082
2003,5,16,3511.9326
2003,5,17,3277.8273
2003,5,18,3019.005
2003,5,19,2703.3336
2003,5,20,2562.4467
2003,5,21,2371.4196
2003,5,22,2202.9909
2003,5,23,2244.3036
2003,5,24,2632.7136
2003,5,25,2789.49
2003,5,26,2791.2555
2003,5,27,2772.8943
2003,5,28,2668.3767
2003,5,29,2519.0154
2003,5,30,2443.8051
2003,5,31,2355.5301
2003,6,1,2126.7213
2003,6,2,2026.0878
2003,6,3,1854.1281
2003,6,4,1837.8855
2003,6,5,1793.3949
2003,6,6,1657.0983
2003,6,7,1567.764
2003,6,8,1747.845
2003,6,9,1944.5217
2003,6,10,2045.8614
2003,6,11,2075.8749
2003,6,12,2098.4733
2003,6,13,2009.8452
2003,6,14,2002.4301
2003,6,15,1907.4462
2003,6,16,1790.9232
2003,6,17,1694.5269
2003,6,18,1620.0228
2003,6,19,1497.4971
2003,6,20,1457.2437
2003,6,21,1458.6561
2003,6,22,1396.8636
2003,6,23,1316.3568
2003,6,24,1239.0279
2003,6,25,1178.2947
2003,6,26,1190.3001
2003,6,27,1116.1491
2003,6,28,1138.7475
2003,6,29,1176.1761
2003,6,30,1125.6828
2003,7,1,1119.6801
2003,7,2,1085.0763
2003,7,3,1049.4132
2003,7,4,1061.0655
2003,7,5,1056.4752
2003,7,6,1186.0629
2003,7,7,1288.815
2003,7,8,1315.6506
2003,7,9,1289.1681
2003,7,10,1624.26
2003,7,11,1797.279
2003,7,12,1806.1065
2003,7,13,1717.4784
2003,7,14,1620.0228
2003,7,15,1505.2653
2003,7,16,1468.5429
2003,7,17,1498.5564
2003,7,18,1419.462
2003,7,19,1344.9579
2003,7,20,1297.2894
2003,7,21,1275.3972
2003,7,22,1249.2678
2003,7,23,1213.2516
2003,7,24,1147.2219
2003,7,25,1094.9631
2003,7,26,1074.8364
2003,7,27,1105.203
2003,7,28,1062.4779
2003,7,29,1027.8741
2003,7,30,993.6234
2003,7,31,1136.6289
2003,8,1,956.1948
2003,8,2,915.2352
2003,8,3,936.7743
2003,8,4,1154.2839
2003,8,5,1271.8662
2003,8,6,1314.2382
2003,8,7,1293.4053
2003,8,8,1247.8554
2003,8,9,1230.9066
2003,8,10,1189.5939
2003,8,11,1159.9335
2003,8,12,1109.7933
2003,8,13,1055.4159
2003,8,14,1106.6154
2003,8,15,1041.9981
2003,8,16,999.6261
2003,8,17,1115.4429
2003,8,18,884.8686
2003,8,19,1007.0412
2003,8,20,781.0572
2003,8,21,994.3296
2003,8,22,976.3215
2003,8,23,616.5126
2003,8,24,853.0896
2003,8,25,886.6341
2003,8,26,845.3214
2003,8,27,775.0545
2003,8,28,744.3348
2003,8,29,712.9089
2003,8,30,729.8577
2003,8,31,676.5396
2003,9,1,665.2404
2003,9,2,644.7606
2003,9,3,651.8226
2003,9,4,631.6959
2003,9,5,619.6905
2003,9,6,604.8603
2003,9,7,572.022
2003,9,8,569.1972
2003,9,9,547.6581
2003,9,10,540.243
2003,9,11,519.4101
2003,9,12,512.7012
2003,9,13,492.2214
2003,9,14,514.4667
2003,9,15,509.8764
2003,9,16,509.1702
2003,9,17,515.526
2003,9,18,503.5206
2003,9,19,491.5152
2003,9,20,489.7497
2003,9,21,493.2807
2003,9,22,551.5422
2003,9,23,565.6662
2003,9,24,656.4129
2003,9,25,714.3213
2003,9,26,743.2755
2003,9,27,738.3321
2003,9,28,472.0947
2003,9,29,764.4615
2003,9,30,829.785
2003,10,1,527.1783
2003,10,2,804.0087
2003,10,3,830.4912
2003,10,4,808.2459
2003,10,5,782.1165
2003,10,6,756.3402
2003,10,7,715.0275
2003,10,8,665.5935
2003,10,9,669.1245
2003,10,10,647.5854
2003,10,11,622.5153
2003,10,12,618.6312
2003,10,13,590.7363
2003,10,14,605.9196
2003,10,15,619.6905
2003,10,16,603.0948
2003,10,17,592.1487
2003,10,18,588.9708
2003,10,19,572.3751
2003,10,20,557.5449
2003,10,21,569.1972
2003,10,22,572.022
2003,10,23,553.3077
2003,10,24,543.774
2003,10,25,534.9465
2003,10,26,530.3562
2003,10,27,524.7066
2003,10,28,539.1837
2003,10,29,539.5368
2003,10,30,526.119
2003,10,31,532.4748
2003,11,1,537.7713
2003,11,2,720.6771
2003,11,3,650.4102
2003,11,4,1159.9335
2003,11,5,1168.4079
2003,11,6,1320.2409
2003,11,7,1413.1062
2003,11,8,1484.7855
2003,11,9,1425.8178
2003,11,10,1433.586
2003,11,11,1473.8394
2003,11,12,1489.0227
2003,11,13,1461.4809
2003,11,14,1480.5483
2003,11,15,1429.3488
2003,11,16,1444.5321
2003,11,17,1409.5752
2003,11,18,1944.8748
2003,11,19,2256.309
2003,11,20,2391.8994
2003,11,21,2411.3199
2003,11,22,2375.3037
2003,11,23,2359.4142
2003,11,24,2479.8213
2003,11,25,2433.9183
2003,11,26,2470.6407
2003,11,27,2501.3604
2003,11,28,2615.4117
2003,11,29,2730.5223
2003,11,30,2769.7164
2003,12,1,2770.0695
2003,12,2,2746.4118
2003,12,3,2671.9077
2003,12,4,2533.1394
2003,12,5,2392.6056
2003,12,6,2266.1958
2003,12,7,2161.3251
2003,12,8,2102.0043
2003,12,9,2118.9531
2003,12,10,2123.8965
2003,12,11,3113.2827
2003,12,12,3205.4418
2003,12,13,3028.1856
2003,12,14,2896.1262
2003,12,15,2612.5869
2003,12,16,2345.6433
2003,12,17,2297.6217
2003,12,18,2163.4437
2003,12,19,2156.7348
2003,12,20,2041.2711
2003,12,21,1928.6322
2003,12,22,1986.1875
2003,12,23,1928.6322
2003,12,24,1886.6133
2003,12,25,1819.8774
2003,12,26,1769.031
2003,12,27,1808.5782
2003,12,28,1814.2278
2003,12,29,1889.7912
2003,12,30,1992.5433
2003,12,31,2181.0987
2004,1,1,2431.4466
2004,1,2,2630.2419
2004,1,3,3294.7761
2004,1,4,3845.259
2004,1,5,3845.259
2004,1,6,3831.135
2004,1,7,3866.445
2004,1,8,3591.027
2004,1,9,3403.1778
2004,1,10,3467.0889
2004,1,11,3230.1588
2004,1,12,2999.5845
2004,1,13,2796.1989
2004,1,14,2566.6839
2004,1,15,2366.1231
2004,1,16,2200.8723
2004,1,17,2165.9154
2004,1,18,2099.5326
2004,1,19,1978.7724
2004,1,20,1854.1281
2004,1,21,1863.6618
2004,1,22,1778.2116
2004,1,23,1727.3652
2004,1,24,1623.2007
2004,1,25,1545.5187
2004,1,26,1522.2141
2004,1,27,1497.8502
2004,1,28,1431.1143
2004,1,29,1412.4
2004,1,30,1379.2086
2004,1,31,1333.3056
2004,2,1,1386.6237
2004,2,2,1319.1816
2004,2,3,1249.2678
2004,2,4,1188.1815
2004,2,5,1147.2219
2004,2,6,1093.1976
2004,2,7,1046.2353
2004,2,8,1102.0251
2004,2,9,1050.8256
2004,2,10,1001.7447
2004,2,11,1104.8499
2004,2,12,893.6961
2004,2,13,1041.2919
2004,2,14,798.7122
2004,2,15,1029.2865
2004,2,16,718.5585
2004,2,17,964.6692
2004,2,18,954.0762
2004,2,19,601.6824
2004,2,20,984.4428
2004,2,21,1329.7746
2004,2,22,2219.9397
2004,2,23,3013.3554
2004,2,24,3372.105
2004,2,25,3262.9971
2004,2,26,3482.2722
2004,2,27,3636.93
2004,2,28,4802.16
2004,2,29,7259.736
2004,3,1,12333.783
2004,3,2,12467.961
2004,3,3,12051.303
2004,3,4,14399.418
2004,3,5,23198.67
2004,3,6,24183.819
2004,3,7,24346.245
2004,3,8,22955.031
2004,3,9,20285.595
2004,3,10,18022.224
2004,3,11,15419.877
2004,3,12,13629.66
2004,3,13,12503.271
2004,3,14,12432.651
2004,3,15,10907.259
2004,3,16,9265.344
2004,3,17,8153.079
2004,3,18,7146.744
2004,3,19,6200.436
2004,3,20,6564.129
2004,3,21,5631.945
2004,3,22,5127.012
2004,3,23,4604.424
2004,3,24,4240.731
2004,3,25,4233.669
2004,3,26,4784.505
2004,3,27,5833.212
2004,3,28,5917.956
2004,3,29,5868.522
2004,3,30,5762.592
2004,3,31,5540.139
2004,4,1,5264.721
2004,4,2,4876.311
2004,4,3,4438.467
2004,4,4,4081.836
2004,4,5,3958.251
2004,4,6,3531
2004,4,7,3534.531
2004,4,8,3253.1103
2004,4,9,2932.4955
2004,4,10,2717.8107
2004,4,11,2528.196
2004,4,12,2434.6245
2004,4,13,2237.5947
2004,4,14,2177.2146
2004,4,15,2085.7617
2004,4,16,2037.387
2004,4,17,1930.0446
2004,4,18,3096.3339
2004,4,19,3186.7275
2004,4,20,3422.2452
2004,4,21,3290.5389
2004,4,22,3467.0889
2004,4,23,3210.3852
2004,4,24,2981.2233
2004,4,25,3314.9028
2004,4,26,3218.1534
2004,4,27,3182.1372
2004,4,28,3116.4606
2004,4,29,3166.6008
2004,4,30,3098.0994
2004,5,1,3594.558
2004,5,2,4364.316
2004,5,3,4964.586
2004,5,4,5317.686
2004,5,5,5194.101
2004,5,6,4964.586
2004,5,7,4519.68
2004,5,8,7012.566
2004,5,9,11977.152
2004,5,10,16140.201
2004,5,11,17326.617
2004,5,12,17386.644
2004,5,13,17160.66
2004,5,14,17361.927
2004,5,15,17725.62
2004,5,16,16772.25
2004,5,17,16076.643
2004,5,18,15801.225
2004,5,19,14413.542
2004,5,20,13167.099
2004,5,21,13032.921
2004,5,22,14554.782
2004,5,23,24745.248
2004,5,24,32287.464
2004,5,25,31298.784
2004,5,26,29967.597
2004,5,27,26210.613
2004,5,28,23788.347
2004,5,29,20546.889
2004,5,30,18361.2
2004,5,31,16179.042
2004,6,1,15056.184
2004,6,2,13008.204
2004,6,3,12888.15
2004,6,4,12065.427
2004,6,5,10670.682
2004,6,6,9092.325
2004,6,7,7828.227
2004,6,8,7069.062
2004,6,9,6832.485
2004,6,10,7365.666
2004,6,11,7591.65
2004,6,12,7295.046
2004,6,13,7009.035
2004,6,14,8714.508
2004,6,15,8414.373
2004,6,16,7884.723
2004,6,17,7408.038
2004,6,18,6952.539
2004,6,19,6126.285
2004,6,20,5543.67
2004,6,21,5278.845
2004,6,22,5074.047
2004,6,23,5028.144
2004,6,24,5211.756
2004,6,25,4865.718
2004,6,26,4413.75
2004,6,27,4007.685
2004,6,28,3965.313
2004,6,29,3845.259
2004,6,30,3562.779
2004,7,1,3756.984
2004,7,2,3425.7762
2004,7,3,3258.7599
2004,7,4,3092.4498
2004,7,5,2928.6114
2004,7,6,2846.3391
2004,7,7,3129.5253
2004,7,8,3531
2004,7,9,3640.461
2004,7,10,3682.833
2004,7,11,3555.717
2004,7,12,3456.849
2004,7,13,3455.0835
2004,7,14,3587.496
2004,7,15,3689.895
2004,7,16,3679.302
2004,7,17,4042.995
2004,7,18,3852.321
2004,7,19,3824.073
2004,7,20,3961.782
2004,7,21,3937.065
2004,7,22,3937.065
2004,7,23,3905.286
2004,7,24,3820.542
2004,7,25,3509.814
2004,7,26,3654.585
2004,7,27,3254.5227
2004,7,28,3531
2004,7,29,3231.2181
2004,7,30,3107.6331
2004,7,31,2955.8001
2004,8,1,2815.9725
2004,8,2,2649.6624
2004,8,3,2485.4709
2004,8,4,2633.4198
2004,8,5,2602.7001
2004,8,6,2518.3092
2004,8,7,2463.2256
2004,8,8,2404.2579
2004,8,9,2346.7026
2004,8,10,2264.4303
2004,8,11,2207.5812
2004,8,12,2163.7968
2004,8,13,2174.3898
2004,8,14,2112.5973
2004,8,15,2057.1606
2004,8,16,2037.0339
2004,8,17,2112.5973
2004,8,18,2050.4517
2004,8,19,2016.201
2004,8,20,2031.7374
2004,8,21,1938.519
2004,8,22,1880.9637
2004,8,23,1821.6429
2004,8,24,1738.3113
2004,8,25,1703.3544
2004,8,26,1933.2225
2004,8,27,1975.2414
2004,8,28,2038.7994
2004,8,29,1981.9503
2004,8,30,2022.5568
2004,8,31,1979.1255
2004,9,1,1942.7562
2004,9,2,1970.6511
2004,9,3,1954.0554
2004,9,4,1879.5513
2004,9,5,1784.5674
2004,9,6,1742.1954
2004,9,7,1658.8638
2004,9,8,1608.3705
2004,9,9,1566.7047
2004,9,10,1510.2087
2004,9,11,1472.7801
2004,9,12,1481.2545
2004,9,13,1445.5914
2004,9,14,1393.6857
2004,9,15,1353.0792
2004,9,16,1319.8878
2004,9,17,1300.8204
2004,9,18,1285.9902
2004,9,19,1255.6236
2004,9,20,1229.8473
2004,9,21,1184.2974
2004,9,22,1147.9281
2004,9,23,1121.4456
2004,9,24,1098.141
2004,9,25,1087.9011
2004,9,26,1068.4806
2004,9,27,1041.645
2004,9,28,1055.4159
2004,9,29,1056.4752
2004,9,30,1037.0547
2004,10,1,1031.052
2004,10,2,1029.6396
2004,10,3,1017.6342
2004,10,4,1102.0251
2004,10,5,1046.5884
2004,10,6,1010.9253
2004,10,7,975.9684
2004,10,8,1123.2111
2004,10,9,926.8875
2004,10,10,908.1732
2004,10,11,902.1705
2004,10,12,1087.548
2004,10,13,866.8605
2004,10,14,882.0438
2004,10,15,894.0492
2004,10,16,1082.9577
2004,10,17,871.0977
2004,10,18,863.6826
2004,10,19,1062.831
2004,10,20,841.7904
2004,10,21,848.8524
2004,10,22,1021.1652
2004,10,23,837.2001
2004,10,24,849.9117
2004,10,25,1034.583
2004,10,26,825.1947
2004,10,27,835.0815
2004,10,28,1038.4671
2004,10,29,929.0061
2004,10,30,961.4913
2004,10,31,967.494
2004,11,1,1051.8849
2004,11,2,1005.6288
2004,11,3,1064.2434
2004,11,4,1121.7987
2004,11,5,1153.5777
2004,11,6,1175.4699
2004,11,7,1181.1195
2004,11,8,1174.0575
2004,11,9,1175.4699
2004,11,10,1178.2947
2004,11,11,1165.23
2004,11,12,1158.168
2004,11,13,1139.8068
2004,11,14,1135.9227
2004,11,15,1120.0332
2004,11,16,1109.0871
2004,11,17,1082.2515
2004,11,18,1044.4698
2004,11,19,1030.3458
2004,11,20,1097.4348
2004,11,21,1055.0628
2004,11,22,1011.6315
2004,11,23,985.149
2004,11,24,1144.044
2004,11,25,918.7662
2004,11,26,897.2271
2004,11,27,1035.6423
2004,11,28,1055.0628
2004,11,29,1000.3323
2004,11,30,1093.1976
2004,12,1,1243.2651
2004,12,2,1297.2894
2004,12,3,1402.1601
2004,12,4,1467.1305
2004,12,5,1684.9932
2004,12,6,1888.7319
2004,12,7,2044.449
2004,12,8,3224.5092
2004,12,9,3838.197
2004,12,10,4088.898
2004,12,11,4170.111
2004,12,12,4364.316
2004,12,13,4279.572
2004,12,14,4103.022
2004,12,15,3947.658
2004,12,16,3944.127
2004,12,17,3732.267
2004,12,18,3519.3477
2004,12,19,3427.5417
2004,12,20,3598.089
2004,12,21,3310.6656
2004,12,22,3132.7032
2004,12,23,3000.2907
2004,12,24,2783.1342
2004,12,25,2657.7837
2004,12,26,2485.1178
2004,12,27,2379.5409
2004,12,28,2267.9613
2004,12,29,2192.3979
2004,12,30,2230.8858
2004,12,31,3250.6386
2005,1,1,3266.5281
2005,1,2,3922.941
2005,1,3,5211.756
2005,1,4,5059.923
2005,1,5,4735.071
2005,1,6,4389.033
2005,1,7,4145.394
2005,1,8,4046.526
2005,1,9,3785.232
2005,1,10,3555.717
2005,1,11,3672.24
2005,1,12,7404.507
2005,1,13,21923.979
2005,1,14,18947.346
2005,1,15,17404.299
2005,1,16,16221.414
2005,1,17,13626.129
2005,1,18,12761.034
2005,1,19,11984.214
2005,1,20,10066.881
2005,1,21,8658.012
2005,1,22,7775.262
2005,1,23,6913.698
2005,1,24,6076.851
2005,1,25,5550.732
2005,1,26,4968.117
2005,1,27,4653.858
2005,1,28,4314.882
2005,1,29,4046.526
2005,1,30,3834.666
2005,1,31,3873.507
2005,2,1,3580.434
2005,2,2,3187.4337
2005,2,3,2872.4685
2005,2,4,3022.536
2005,2,5,4173.642
2005,2,6,4502.025
2005,2,7,4311.351
2005,2,8,4265.448
2005,2,9,4067.712
2005,2,10,3749.922
2005,2,11,3545.124
2005,2,12,3507.3423
2005,2,13,3732.267
2005,2,14,4537.335
2005,2,15,7107.903
2005,2,16,7164.399
2005,2,17,7093.779
2005,2,18,6624.156
2005,2,19,5992.107
2005,2,20,5473.05
2005,2,21,5031.675
2005,2,22,4682.106
2005,2,23,4297.227
2005,2,24,3986.499
2005,2,25,4103.022
2005,2,26,3753.453
2005,2,27,3778.17
2005,2,28,3523.2318
2005,3,1,3249.5793
2005,3,2,2991.4632
2005,3,3,2711.808
2005,3,4,2487.2364
2005,3,5,2383.425
2005,3,6,5607.228
2005,3,7,12573.891
2005,3,8,12383.217
2005,3,9,12411.465
2005,3,10,12040.71
2005,3,11,10776.612
2005,3,12,9131.166
2005,3,13,7962.405
2005,3,14,7199.709
2005,3,15,6352.269
2005,3,16,5776.716
2005,3,17,5296.5
2005,3,18,4819.815
2005,3,19,4565.583
2005,3,20,4516.149
2005,3,21,4653.858
2005,3,22,4763.319
2005,3,23,5314.155
2005,3,24,5522.484
2005,3,25,5469.519
2005,3,26,5780.247
2005,3,27,5804.964
2005,3,28,6807.768
2005,3,29,9272.406
2005,3,30,11850.036
2005,3,31,12139.578
2005,4,1,11772.354
2005,4,2,12467.961
2005,4,3,12404.403
2005,4,4,11355.696
2005,4,5,10314.051
2005,4,6,9127.635
2005,4,7,8290.788
2005,4,8,7245.612
2005,4,9,6906.636
2005,4,10,6016.824
2005,4,11,5352.996
2005,4,12,4745.664
2005,4,13,4325.475
2005,4,14,4166.58
2005,4,15,3993.561
2005,4,16,3622.806
2005,4,17,3665.178
2005,4,18,3424.7169
2005,4,19,3162.7167
